1.220776122137293973e-01,1.088727828123808256e-06,3.254849682160972368e-01,1.122499453865261388e-06,3.267658400706093813e-01,3.754345250743742340e-02,5.059093105596242090e-02
3.972777240153219092e-02,1.552921414992258393e-06,2.468876962721277407e-02,1.327630778876919711e-06,6.696934286797486813e-01,8.153345385437668624e-02,4.088799477449778230e-02
3.981111737120396343e-02,1.000000000000000590e-06,1.000000000000000802e-06,2.262435391891108186e-06,1.018918203603178085e+00,1.253357577845435333e-01,4.639463386468943573e-02
8.614061794512523074e-02,1.069053416074707099e-06,3.915636154419012138e-01,1.045726323344977762e-06,3.954193134024830414e-01,4.566369231592470879e-02,4.292196805880865718e-02
1.000000000000000000e+01,1.004977649705173390e-06,1.872734358281338222e-03,1.000009861628692038e-06,2.591246267118262891e-01,2.905605506805752219e-02,4.834202159429844270e-02
1.068913573592787658e-01,1.014625862737719108e-06,3.615530690972125760e-01,1.036044109995930680e-06,3.599696285455455946e-01,4.336600012035453366e-02,4.349722901847684342e-02
4.017663190408196527e+00,1.235391425457729936e-04,1.000000000000000000e+01,9.131010007337703963e-04,2.568318667685612899e-01,2.755871955679784283e-02,3.978240356056952226e-02
1.287126601421169081e-01,1.054791201758019313e-06,3.896113203451693208e-01,1.012304310714047500e-06,3.159577660983652336e-01,3.490585034167246331e-02,4.536981890694999353e-02
9.999845859422496375e+00,2.531743540989877233e-06,1.000000000000145433e-06,1.016121555603151249e-06,2.182311892177129509e-01,2.185492399718207135e-02,4.819621367026727388e-02
9.600176315575030539e-02,1.038417020107720985e-06,4.932460648251494328e-01,1.001434219683246203e-06,4.190063555831500253e-01,5.036226764027089409e-02,4.319235618915948094e-02
1.057653683899618391e-01,1.048754328055902633e-06,3.982999115033493132e-01,1.087021513071067902e-06,3.474403333715881947e-01,4.092140114833885123e-02,4.005416810544477901e-02
1.000000000000000000e+01,1.000007859583534532e-06,6.360954786170563806e-03,9.999999999999999547e-07,2.151808106543570687e-01,2.144212335497133054e-02,4.851682284351041541e-02
1.275872259482623283e-01,1.051384695893173869e-06,3.279588644911566320e-01,1.095707950106751335e-06,3.757180644016845372e-01,4.589346235026448007e-02,4.533138259907051881e-02
1.081748454502558937e-01,1.017279278009889946e-06,3.846120965798583424e-01,1.018805002746091214e-06,3.882312617715888980e-01,4.622631883160429472e-02,4.037955530230455392e-02
1.138138348944682104e-01,1.024211435431233528e-06,3.540774554860192103e-01,1.004676393515077042e-06,3.753847517390389577e-01,4.496067357007235699e-02,4.493837862807550931e-02
9.999996425251962862e+00,1.202272651889875781e-06,1.300397414369232948e-03,1.000000000000003343e-06,2.159222418536601573e-01,2.239741343972294352e-02,4.460762224402203824e-02
9.999997338196866536e+00,5.868982882898434719e-06,5.127321667798176441e-02,1.045109684401275438e-06,1.629488194764794340e-01,1.252812161517816505e-02,4.545803590897234958e-02
