1.496930388774150300e-01,2.168105516424436233e-03,9.999999999999999547e-07,1.272374061211253501e-02,2.242968652365103510e-01,3.552658434960492134e-02,4.559478106190618246e-02
6.103174770286583506e-01,1.333368965726096914e-05,1.012968477950402286e-06,7.881416450124224815e-03,3.530143976643740356e-01,6.782369894371417796e-02,5.715248598839846317e-02
1.541124030182539628e-01,1.190836346305669275e-03,1.010197500425169793e-06,1.271087042603460254e-02,3.467288398346148881e-01,5.628747820987380079e-02,4.576562723361388141e-02
1.499313232773949733e-01,1.001861524248764783e-03,1.072419111745043055e-06,1.111245256027360712e-02,2.658533380542281721e-01,4.540561748499715583e-02,4.876482112838280425e-02
2.996249583984822440e-01,4.556587817804765017e-02,1.000000000000723956e-06,3.559639327118090807e-02,1.525906475045848421e-01,9.060250027577203269e-03,1.748211709541535458e-02
2.768515700332416785e-01,1.011852929403792793e-03,1.022040635712394770e-06,1.029370635812430421e-02,2.303681956523916941e-01,4.247444795054521050e-02,5.306646768642210577e-02
2.266398114958063648e-01,1.018062239818271700e-06,1.036563521565835240e-06,1.075198838864487201e-02,1.678158880261561570e-01,2.747797990588753125e-02,4.881353971355609916e-02
3.169828588198164709e-01,9.954387284476129590e-04,1.000492150305860736e-06,1.159738824184258082e-02,1.785426087908174031e-01,3.063100626129861004e-02,5.024021346765636387e-02
1.930529058347913107e+00,6.497101453094640267e-01,6.863489374994981873e-06,1.843308938551276727e-02,2.342398719436589172e-01,2.531488047135748570e-02,2.737786606671269857e-02
5.470488823726635808e-01,1.518037994664867148e-04,1.036303871258305763e-06,6.298416940246423512e-03,3.279111585653198269e-01,6.803813817482047555e-02,6.075616934142799574e-02
4.831604539785256947e-01,7.262153666002543750e-02,1.000000000000249618e-06,1.341966806520524490e-02,2.762862296224589120e-01,3.964408196089431319e-02,3.846416821624798477e-02
2.703576357861292023e-01,1.005041340402584750e-06,1.000000000000218277e-06,4.865152798405530249e-03,6.308264564822039233e-01,1.328222129078832081e-01,6.362663206509858171e-02
2.352188357938663765e-01,2.020442065262530005e-06,1.518948636450613277e-06,1.146340208401702004e-02,2.006342909719731615e-01,3.603808253563245412e-02,4.847301042823157213e-02
3.400358046428836878e-01,1.023544985622177089e-06,2.509397229139173936e-06,1.112482914143280224e-02,1.802465900279202615e-01,3.229254873360302980e-02,4.934786975293587591e-02
1.862348023545143394e-01,1.262933831277587068e-03,1.000000000000000590e-06,1.379666464080049615e-02,3.254384754480090791e-01,4.995016614012603301e-02,4.339908537911923991e-02
9.773389593117232099e-01,1.035504606672886432e-03,1.001660776018062018e-06,4.758302828738908072e-03,4.350391121250293813e-01,9.419892351877590109e-02,6.530192385892978624e-02
3.121842122112363782e-01,1.046326311592129272e-06,1.093917151876921861e-06,1.278443186761156480e-02,2.189104224592656744e-01,3.738545271018356431e-02,4.730810151838402144e-02
1.538064815632549376e-01,2.390844139742882672e-03,1.013786677022880256e-06,1.373608190262964879e-02,1.286730700731566479e-01,1.838861277201600877e-02,4.368263527775294308e-02
5.693246053848244337e-01,2.326091638002694044e-04,1.058300230928643600e-06,1.006348075500634875e-02,3.490454397870471626e-01,6.465855438085540974e-02,5.275261721473034626e-02
1.824526061287956025e-01,1.006312195988833327e-03,1.130934762385092246e-06,1.627472771211099789e-02,2.119481470825526070e-01,3.100875992480450760e-02,3.989647603420141964e-02
1.497488715697661288e-01,1.143581912045674512e-03,1.280284534608801817e-06,1.248323045710342249e-02,1.691124854777393827e-01,2.486667957003406426e-02,4.660294406906451137e-02
